datetime,PM2.5,NO2,TEMP,PRES,DEWP,WSPM
2016-08-18 23:00:00,45.916666666666664,38.333333333333336,23.125,997.025,22.349999999999998,0.8166666666666668
2016-08-19 00:00:00,35.75,36.666666666666664,23.150000000000002,997.2583333333333,22.433333333333334,0.6083333333333333
2016-08-19 01:00:00,27.75,32.666666666666664,23.3,997.2583333333333,21.825,1.2666666666666666
2016-08-19 02:00:00,23.333333333333332,30.166666666666668,23.925,997.1916666666666,21.650000000000002,1.1166666666666667
2016-08-19 03:00:00,17.5,30.916666666666668,23.766666666666666,997.2916666666666,21.541666666666668,1.2583333333333333
2016-08-19 04:00:00,14.083333333333334,26.666666666666668,24.183333333333334,997.4,21.066666666666666,1.741666666666667
2016-08-19 05:00:00,12.416666666666666,24.333333333333332,23.891666666666666,997.9083333333333,20.833333333333332,1.575
2016-08-19 06:00:00,11.416666666666666,25.166666666666668,23.808333333333334,999.0666666666666,20.516666666666666,1.25
2016-08-19 07:00:00,12.25,30.833333333333332,24.724999999999998,999.2916666666666,20.341666666666665,1.633333333333333
2016-08-19 08:00:00,11.5,30.666666666666668,26.59166666666667,999.7583333333333,20.341666666666665,2.058333333333333
2016-08-19 09:00:00,11.5,24.583333333333332,28.05,1000.3916666666668,20.325,2.2916666666666665
2016-08-19 10:00:00,10.5,17.833333333333332,29.05,1000.6666666666666,19.26666666666667,2.85
2016-08-19 11:00:00,10.416666666666666,11.833333333333334,30.016666666666666,1000.6083333333332,19.166666666666668,2.475
2016-08-19 12:00:00,10.5,10.583333333333334,30.891666666666666,1000.2416666666667,19.633333333333336,2.858333333333333
2016-08-19 13:00:00,9.916666666666666,9.5,31.891666666666666,1000.1666666666666,18.625,2.7916666666666665
2016-08-19 14:00:00,10.416666666666666,9.75,32.208333333333336,999.9833333333332,18.8,2.475
2016-08-19 15:00:00,10.583333333333334,10.5,32.425000000000004,999.8249999999999,18.958333333333332,2.3000000000000003
2016-08-19 16:00:00,11.083333333333334,11.5,32.68333333333333,1000.025,19.433333333333334,2.3333333333333335
2016-08-19 17:00:00,11.666666666666666,12.583333333333334,32.49166666666667,999.975,19.158333333333335,1.7833333333333332
2016-08-19 18:00:00,14.333333333333334,15.833333333333334,31.775000000000002,1000.1333333333333,19.191666666666666,1.4583333333333333
2016-08-19 19:00:00,18.0,24.25,29.508333333333336,1000.9583333333334,21.61666666666667,1.6583333333333332
2016-08-19 20:00:00,29.583333333333332,30.583333333333332,27.84166666666667,1001.7249999999999,22.375,1.9416666666666667
2016-08-19 21:00:00,34.916666666666664,31.25,27.125,1002.5083333333333,22.150000000000002,2.0666666666666664
2016-08-19 22:00:00,35.083333333333336,33.333333333333336,26.349999999999998,1003.0500000000001,21.95,1.7333333333333334
2016-08-19 23:00:00,36.416666666666664,34.5,26.141666666666666,1003.4416666666666,22.00833333333333,1.4666666666666668
2016-08-20 00:00:00,39.333333333333336,36.416666666666664,25.650000000000002,1003.9,21.65833333333333,1.3499999999999999
2016-08-20 01:00:00,42.166666666666664,33.25,25.016666666666666,1003.6583333333333,21.291666666666668,1.2249999999999999
2016-08-20 02:00:00,44.916666666666664,36.291666666666664,23.983333333333334,1003.7249999999999,21.40833333333333,0.5416666666666666
2016-08-20 03:00:00,45.166666666666664,35.25,23.724999999999998,1003.6333333333333,21.233333333333334,0.7916666666666666
2016-08-20 04:00:00,48.583333333333336,41.416666666666664,23.016666666666666,1003.6083333333332,21.400000000000002,0.5499999999999999
2016-08-20 05:00:00,45.916666666666664,43.708333333333336,23.116666666666664,1003.6083333333332,21.40833333333333,0.7083333333333334
2016-08-20 06:00:00,47.25,44.25,23.099999999999998,1003.8083333333334,21.65833333333333,0.55
2016-08-20 07:00:00,48.5,45.333333333333336,23.65833333333333,1003.9333333333334,21.691666666666666,1.375
2016-08-20 08:00:00,55.583333333333336,52.416666666666664,25.675,1004.3333333333334,21.71666666666667,1.1833333333333333
2016-08-20 09:00:00,62.666666666666664,54.333333333333336,27.125,1004.6166666666667,22.258333333333336,1.3499999999999999
2016-08-20 10:00:00,71.08333333333333,43.333333333333336,27.71666666666667,1004.3416666666667,22.3,1.4583333333333333
2016-08-20 11:00:00,69.58333333333333,34.083333333333336,28.8,1004.3333333333334,21.78333333333333,1.4083333333333332
2016-08-20 12:00:00,65.16666666666667,28.416666666666668,29.650000000000002,1003.6583333333333,21.491666666666664,1.2249999999999999
2016-08-20 13:00:00,58.5,21.833333333333332,30.599999999999998,1003.2333333333332,19.966666666666665,1.175
2016-08-20 14:00:00,51.833333333333336,18.083333333333332,31.358333333333334,1002.5833333333334,20.441666666666666,1.3499999999999999
2016-08-20 15:00:00,46.583333333333336,18.0,31.925,1001.9583333333334,19.9,1.4166666666666667
2016-08-20 16:00:00,46.583333333333336,20.416666666666668,32.083333333333336,1001.7416666666667,20.091666666666665,1.4333333333333333
2016-08-20 17:00:00,49.875,23.583333333333332,31.76666666666667,1001.0916666666667,19.866666666666667,1.45
2016-08-20 18:00:00,53.25,26.75,30.616666666666664,1000.8416666666667,20.8,1.55
2016-08-20 19:00:00,52.166666666666664,27.416666666666668,29.291666666666668,1001.1750000000001,21.158333333333335,1.5083333333333335
2016-08-20 20:00:00,51.666666666666664,31.333333333333332,28.283333333333335,1001.7916666666666,21.583333333333332,1.425
2016-08-20 21:00:00,54.0,33.416666666666664,27.233333333333334,1002.25,21.808333333333334,0.8833333333333333
2016-08-20 22:00:00,55.75,38.416666666666664,26.433333333333334,1002.4166666666666,22.116666666666664,0.75
2016-08-20 23:00:00,53.666666666666664,42.833333333333336,25.408333333333335,1002.525,22.241666666666664,0.9249999999999999
2016-08-21 00:00:00,53.5,43.25,25.041666666666668,1002.4583333333334,22.308333333333334,0.75
2016-08-21 01:00:00,54.833333333333336,48.166666666666664,24.541666666666668,1002.3916666666668,22.075,0.575
2016-08-21 02:00:00,53.083333333333336,55.75,24.116666666666664,1002.375,21.900000000000002,0.6583333333333333
2016-08-21 03:00:00,53.75,56.166666666666664,23.71666666666667,1002.4,21.566666666666666,0.9083333333333333
2016-08-21 04:00:00,53.0,55.611111111111114,23.516666666666666,1002.5083333333333,21.383333333333336,0.7916666666666666
2016-08-21 05:00:00,51.083333333333336,58.80555555555555,23.141666666666666,1003.225,21.316666666666666,0.8916666666666667
2016-08-21 06:00:00,52.583333333333336,60.75,23.075,1003.625,21.2,1.0833333333333333
2016-08-21 07:00:00,47.666666666666664,56.333333333333336,24.708333333333332,1004.2083333333334,21.641666666666666,0.9083333333333333
2016-08-21 08:00:00,45.75,49.5,26.458333333333332,1004.3916666666668,21.616666666666664,1.2416666666666667
2016-08-21 09:00:00,45.166666666666664,40.166666666666664,28.150000000000002,1004.4833333333332,21.941666666666666,1.5833333333333333
2016-08-21 10:00:00,45.416666666666664,33.5,29.625,1004.5666666666666,21.925,1.125
2016-08-21 11:00:00,47.75,28.583333333333332,30.933333333333334,1004.1333333333333,22.133333333333336,1.3083333333333333
2016-08-21 12:00:00,49.166666666666664,23.083333333333332,32.03333333333334,1003.6583333333333,21.799999999999997,1.4166666666666667
2016-08-21 13:00:00,49.333333333333336,22.0,32.958333333333336,1003.3666666666667,22.09166666666667,1.7333333333333334
2016-08-21 14:00:00,54.416666666666664,22.833333333333332,33.675000000000004,1003.0916666666667,22.224999999999998,1.7666666666666666
2016-08-21 15:00:00,57.916666666666664,24.666666666666668,33.65,1002.6416666666668,22.525000000000002,2.2333333333333334
2016-08-21 16:00:00,50.833333333333336,21.833333333333332,33.36666666666667,1002.7166666666667,22.0,2.3833333333333333
2016-08-21 17:00:00,45.916666666666664,20.5,32.74166666666667,1002.8916666666668,21.683333333333334,2.2666666666666666
2016-08-21 18:00:00,44.583333333333336,23.416666666666668,31.966666666666665,1003.1999999999999,21.65833333333333,2.125
2016-08-21 19:00:00,47.75,25.916666666666668,31.099999999999998,1003.65,21.808333333333334,1.95
2016-08-21 20:00:00,53.083333333333336,29.25,30.266666666666666,1004.2166666666667,21.758333333333336,1.5
2016-08-21 21:00:00,57.416666666666664,35.416666666666664,29.508333333333336,1004.9083333333333,22.075,1.9166666666666667
2016-08-21 22:00:00,63.916666666666664,42.5,28.441666666666666,1005.275,21.916666666666668,1.925
2016-08-21 23:00:00,74.0,36.666666666666664,27.958333333333332,1005.5250000000001,21.900000000000002,1.45
2016-08-22 00:00:00,74.66666666666667,31.25,27.55,1005.9833333333332,21.158333333333335,1.5166666666666666
2016-08-22 01:00:00,73.5,30.083333333333332,26.966666666666665,1005.9250000000001,21.175,1.5999999999999999
2016-08-22 02:00:00,75.83333333333333,28.0,26.316666666666666,1006.0083333333333,21.016666666666666,0.9249999999999999
2016-08-22 03:00:00,78.75,30.916666666666668,24.974999999999998,1005.9833333333332,21.433333333333334,0.8333333333333334
2016-08-22 04:00:00,78.08333333333333,30.333333333333332,24.366666666666664,1006.1,21.508333333333336,0.5083333333333333
2016-08-22 05:00:00,74.16666666666667,29.583333333333332,24.49166666666667,1006.7416666666667,21.599999999999998,1.1666666666666667
2016-08-22 06:00:00,73.5,39.25,24.308333333333334,1007.0749999999999,21.941666666666666,0.9166666666666666
2016-08-22 07:00:00,77.25,51.916666666666664,25.525000000000002,1007.1916666666667,22.383333333333336,0.7666666666666666
2016-08-22 08:00:00,80.83333333333333,57.666666666666664,27.349999999999998,1007.4083333333333,21.175,0.9500000000000001
2016-08-22 09:00:00,70.16666666666667,46.916666666666664,28.766666666666666,1007.3083333333334,18.983333333333334,1.4000000000000001
2016-08-22 10:00:00,52.166666666666664,37.166666666666664,29.90833333333333,1007.125,18.225,1.5916666666666668
2016-08-22 11:00:00,42.083333333333336,27.916666666666668,30.941666666666666,1006.6750000000001,18.10833333333333,2.141666666666667
2016-08-22 12:00:00,37.583333333333336,20.75,31.708333333333332,1006.0749999999999,18.658333333333335,2.4583333333333335
2016-08-22 13:00:00,38.583333333333336,17.416666666666668,31.78333333333333,1005.5333333333333,18.341666666666665,2.6166666666666667
2016-08-22 14:00:00,33.25,15.75,32.475,1004.8833333333333,18.783333333333335,2.316666666666667
2016-08-22 15:00:00,29.916666666666668,14.791666666666666,32.675000000000004,1004.4416666666666,18.958333333333332,2.4
2016-08-22 16:00:00,29.75,15.5,32.108333333333334,1004.0833333333334,19.216666666666665,2.341666666666667
2016-08-22 17:00:00,27.833333333333332,16.583333333333332,31.858333333333334,1003.8833333333333,19.45,2.5833333333333335
2016-08-22 18:00:00,30.916666666666668,20.083333333333332,31.141666666666666,1003.6833333333334,19.325,2.1416666666666666
2016-08-22 19:00:00,32.166666666666664,26.75,30.325,1003.8416666666667,19.333333333333332,2.225
2016-08-22 20:00:00,36.166666666666664,30.5,29.666666666666668,1004.2833333333333,19.65833333333333,1.616666666666667
2016-08-22 21:00:00,39.916666666666664,34.666666666666664,28.95,1004.4083333333333,20.016666666666666,1.3916666666666666
2016-08-22 22:00:00,39.666666666666664,37.333333333333336,28.333333333333332,1004.3083333333334,19.883333333333336,1.875
2016-08-22 23:00:00,43.666666666666664,41.0,27.849999999999998,1004.1416666666668,20.175,1.8666666666666665
2016-08-23 00:00:00,46.833333333333336,42.75,27.325,1003.8583333333332,20.458333333333332,1.5166666666666666
2016-08-23 01:00:00,50.916666666666664,39.916666666666664,26.55,1003.6333333333333,20.758333333333336,1.7749999999999997
2016-08-23 02:00:00,55.833333333333336,39.916666666666664,26.075000000000003,1003.2083333333334,20.433333333333334,1.6833333333333333
2016-08-23 03:00:00,60.416666666666664,38.416666666666664,25.71666666666667,1002.9166666666666,20.391666666666666,1.5083333333333335
2016-08-23 04:00:00,63.916666666666664,39.75,25.441666666666666,1002.6750000000001,20.533333333333335,1.4333333333333333
2016-08-23 05:00:00,66.41666666666667,40.583333333333336,25.05,1002.5500000000001,20.791666666666668,1.25
2016-08-23 06:00:00,68.66666666666667,42.333333333333336,24.53333333333333,1002.6583333333333,20.916666666666668,1.1333333333333333
2016-08-23 07:00:00,74.16666666666667,45.166666666666664,25.266666666666666,1002.5583333333334,21.416666666666668,1.6583333333333334
2016-08-23 08:00:00,80.5,47.75,26.474999999999998,1002.975,21.46666666666667,1.5999999999999999
2016-08-23 09:00:00,76.83333333333333,41.166666666666664,27.95,1002.4833333333332,19.433333333333334,1.9666666666666668
2016-08-23 10:00:00,56.583333333333336,33.833333333333336,28.491666666666664,1002.2833333333333,19.041666666666668,1.5916666666666668
2016-08-23 11:00:00,55.666666666666664,34.0,28.691666666666666,1001.7333333333335,19.383333333333333,1.5583333333333333
2016-08-23 12:00:00,59.166666666666664,28.75,29.34166666666667,1001.1999999999999,19.191666666666666,1.6333333333333335
2016-08-23 13:00:00,62.5,24.166666666666668,29.09166666666667,1000.4499999999999,19.116666666666667,1.95
2016-08-23 14:00:00,62.5,23.583333333333332,29.116666666666664,1000.1,19.658333333333335,1.5250000000000001
2016-08-23 15:00:00,66.83333333333333,26.916666666666668,28.650000000000002,999.5166666666668,21.1,1.6333333333333335
2016-08-23 16:00:00,75.33333333333333,28.166666666666668,28.224999999999998,999.3000000000001,21.65833333333333,1.0333333333333334
2016-08-23 17:00:00,74.16666666666667,32.416666666666664,27.883333333333336,999.2666666666668,21.775000000000002,1.1666666666666667
2016-08-23 18:00:00,80.16666666666667,39.25,27.641666666666666,999.15,21.316666666666666,1.1500000000000001
2016-08-23 19:00:00,82.41666666666667,45.25,27.191666666666666,999.125,21.099999999999998,1.2249999999999999
2016-08-23 20:00:00,86.41666666666667,51.583333333333336,26.86666666666667,999.5500000000001,21.15833333333333,1.1916666666666667
2016-08-23 21:00:00,91.58333333333333,53.0,26.349999999999998,999.775,21.366666666666664,1.2166666666666666
2016-08-23 22:00:00,85.5,49.75,26.150000000000002,999.725,21.400000000000002,1.125
2016-08-23 23:00:00,85.91666666666667,49.916666666666664,25.799999999999997,999.5749999999999,21.40833333333333,0.9416666666666668
2016-08-24 00:00:00,83.0,48.916666666666664,25.758333333333336,999.5083333333333,21.375,0.8583333333333334
2016-08-24 01:00:00,85.58333333333333,45.916666666666664,25.375,999.4083333333333,21.325,1.0999999999999999
2016-08-24 02:00:00,88.5,42.833333333333336,24.833333333333332,999.1166666666667,20.875,1.0583333333333333
2016-08-24 03:00:00,84.16666666666667,40.083333333333336,24.125,999.3666666666667,21.041666666666668,0.7583333333333333
2016-08-24 04:00:00,83.16666666666667,39.083333333333336,24.183333333333334,999.3333333333334,20.908333333333335,0.8500000000000001
2016-08-24 05:00:00,81.75,41.083333333333336,23.875,999.5333333333333,21.033333333333335,0.8083333333333335
2016-08-24 06:00:00,78.25,44.0,23.900000000000002,999.8499999999999,21.108333333333334,0.875
2016-08-24 07:00:00,71.75,44.916666666666664,24.674999999999997,1000.2083333333334,21.224999999999998,1.125
2016-08-24 08:00:00,72.16666666666667,49.25,25.616666666666664,1000.2333333333332,20.983333333333334,1.1083333333333332
2016-08-24 09:00:00,71.83333333333333,44.083333333333336,26.900000000000002,1000.0583333333334,21.2,1.1333333333333333
2016-08-24 10:00:00,73.66666666666667,41.416666666666664,27.866666666666664,1000.0083333333333,21.28333333333333,1.125
2016-08-24 11:00:00,74.33333333333333,37.666666666666664,28.458333333333332,999.4,21.416666666666668,1.2583333333333333
2016-08-24 12:00:00,74.91666666666667,38.333333333333336,29.325,998.9333333333334,21.59166666666667,1.4333333333333333
2016-08-24 13:00:00,75.58333333333333,40.833333333333336,30.308333333333334,998.3583333333332,21.808333333333334,1.3333333333333333
2016-08-24 14:00:00,72.375,35.5,31.141666666666666,997.9583333333334,21.683333333333334,1.175
2016-08-24 15:00:00,64.66666666666667,33.25,31.575,997.4583333333334,22.049999999999997,1.4666666666666668
2016-08-24 16:00:00,69.91666666666667,42.0,31.058333333333334,997.25,22.09166666666667,1.75
2016-08-24 17:00:00,73.75,48.5,30.833333333333332,997.2083333333334,22.03333333333333,1.8083333333333333
2016-08-24 18:00:00,73.58333333333333,48.166666666666664,30.516666666666666,997.2916666666666,21.891666666666666,1.3416666666666668
2016-08-24 19:00:00,76.41666666666667,54.416666666666664,29.508333333333336,997.5916666666667,22.491666666666664,1.0833333333333333
2016-08-24 20:00:00,83.08333333333333,59.666666666666664,28.808333333333334,998.1583333333333,22.616666666666664,1.0250000000000001
2016-08-24 21:00:00,94.16666666666667,60.75,27.883333333333336,998.4083333333333,22.991666666666664,0.7583333333333333
2016-08-24 22:00:00,100.75,55.333333333333336,27.141666666666666,998.4250000000001,23.291666666666668,0.425
2016-08-24 23:00:00,104.5,53.333333333333336,26.78333333333333,998.0166666666665,23.433333333333334,0.9666666666666667
